25,537,0
26,537,0
27,537,0
28,537,0
29,537,0
30,537,0
31,537,0
32,537,0
33,537,0
34,537,0
35,537,0
36,537,0
37,537,0
38,537,0
39,537,0
40,537,0
41,537,0
42,537,0
43,537,0
44,537,0
45,537,0
46,537,0
47,537,0
48,537,0
49,537,0
50,537,0
51,537,0
52,537,0
53,537,0
54,537,0
55,537,0
56,537,0
57,537,0
58,537,0
59,537,0
60,537,0
61,537,0
62,537,0
63,537,0
64,537,0
65,537,0
66,537,0
67,537,0
68,537,0
69,537,0
70,537,B
71,537,B
72,537,B
73,537,B
74,537,B
75,537,B
76,537,B
77,537,B
78,537,B
79,537,B
80,537,B
81,537,B
82,537,B
83,537,B
84,537,B
85,537,B
86,537,B
87,537,B
88,537,B
89,537,B
90,537,B
91,537,B
92,537,B
93,537,B
94,537,B
95,537,B
96,537,0
97,537,0
98,537,0
99,537,0
100,537,0
101,537,0
102,537,0
103,537,0
104,537,0
105,537,0
106,537,0
107,537,0
108,537,0
109,537,0
0,536,0
1,536,0
2,536,0
3,536,0
4,536,0
5,536,0
6,536,0
7,536,0
8,536,0
9,536,0
10,536,0
11,536,0
12,536,0
13,536,0
14,536,0
15,536,0
16,536,0
17,536,0
18,536,0
19,536,0
20,536,0
21,536,0
22,536,0
23,536,0
24,536,0
25,536,0
26,536,0
27,536,0
28,536,0
29,536,0
30,536,0
31,536,0
32,536,0
33,536,0
34,536,0
35,536,0
36,536,0
37,536,0
38,536,0
39,536,0
40,536,0
41,536,0
42,536,0
43,536,0
44,536,0
45,536,0
46,536,0
47,536,0
48,536,0
49,536,0
50,536,0
51,536,0
52,536,0
53,536,0
54,536,0
55,536,0
56,536,0
57,536,0
58,536,0
59,536,0
60,536,0
61,536,0
62,536,0
63,536,0
64,536,0
65,536,0
66,536,0
67,536,0
68,536,0
69,536,0
70,536,B
71,536,B
72,536,B
73,536,B
74,536,B
75,536,B
76,536,B
77,536,B
78,536,B
79,536,B
80,536,B
81,536,B
82,536,B
83,536,B
84,536,B
85,536,B
86,536,B
87,536,B
88,536,B
89,536,B
90,536,B
91,536,B
92,536,B
93,536,B
94,536,B
95,536,B
96,536,0
97,536,0
98,536,0
99,536,0
100,536,0
101,536,0
102,536,0
103,536,0
104,536,0
105,536,0
106,536,0
107,536,0
108,536,0
109,536,0
0,535,0
1,535,0
2,535,0
3,535,0
4,535,0
5,535,0
6,535,0
7,535,0
8,535,0
9,535,0
10,535,0
11,535,0
12,535,0
13,535,0
14,535,0
15,535,0
16,535,0
17,535,0
18,535,0
19,535,0
20,535,0
21,535,0
22,535,0
23,535,0
24,535,0
25,535,0
26,535,0
27,535,0
28,535,0
29,535,0
30,535,0
31,535,0
32,535,0
33,535,0
34,535,0
35,535,0
36,535,0
37,535,0
38,535,0
39,535,0
40,535,0
41,535,0
42,535,0
43,535,0
44,535,0
45,535,0
46,535,0
47,535,0
48,535,0
49,535,0
50,535,0
51,535,0
52,535,0
53,535,0
54,535,0
55,535,0
56,535,0
57,535,0
58,535,0
59,535,0
60,535,0
61,535,0
62,535,0
63,535,0
64,535,0
65,535,0
66,535,0
67,535,0
68,535,0
69,535,0
70,535,B
71,535,B
72,535,B
73,535,B
74,535,B
75,535,B
76,535,B
77,535,B
78,535,B
79,535,B
80,535,B
81,535,B
82,535,B
83,535,B
84,535,B
85,535,B
86,535,B
87,535,B
88,535,B
89,535,B
90,535,B
91,535,B
92,535,B
93,535,B
94,535,B
95,535,B
96,535,0
97,535,0
98,535,0
99,535,0
100,535,0
101,535,0
102,535,0
103,535,0
104,535,0
105,535,0
106,535,0
107,535,0
108,535,0
109,535,0
0,534,0
1,534,0
2,534,0
3,534,0
4,534,0
5,534,0
6,534,0
7,534,0
8,534,0
9,534,0
10,534,0
11,534,0
12,534,0
13,534,0
14,534,0
15,534,0
16,534,0
17,534,0
18,534,0
19,534,0
20,534,0
21,534,0
22,534,0
23,534,0
24,534,0
25,534,0
26,534,0
27,534,0
28,534,0
29,534,0
30,534,0
31,534,0
32,534,0
33,534,0
34,534,0
35,534,0
36,534,0
37,534,0
38,534,0
39,534,0
40,534,0
41,534,0
42,534,0
43,534,0
44,534,0
45,534,0
46,534,0
47,534,0
48,534,0
49,534,0
50,534,0
51,534,0
52,534,0
53,534,0
54,534,0
55,534,0
56,534,0
57,534,0
58,534,0
59,534,0
60,534,0
61,534,0
62,534,0
63,534,0
64,534,0
65,534,0
66,534,0
67,534,0
68,534,0
69,534,0
70,534,B
71,534,B
72,534,B
73,534,B
74,534,B
75,534,B
76,534,B
77,534,B
78,534,B
79,534,B
80,534,B
81,534,B
82,534,B
83,534,B
84,534,B
85,534,B
86,534,B
87,534,B
88,534,B
89,534,B
90,534,B
91,534,B
92,534,B
93,534,B
94,534,B
95,534,B
96,534,0
97,534,0
98,534,0
99,534,0
100,534,0
101,534,0
102,534,0
103,534,0
104,534,0
105,534,0
106,534,0
107,534,0
108,534,0
109,534,0
0,533,0
1,533,0
2,533,0
3,533,0
4,533,0
5,533,0
6,533,0
7,533,0
8,533,0
9,533,0
10,533,0
11,533,0
12,533,0
13,533,0
14,533,0
15,533,0
16,533,0
17,533,0
18,533,0
19,533,0
20,533,0
21,533,0
22,533,0
23,533,0
24,533,0
25,533,0
26,533,0
27,533,0
28,533,0
29,533,0
30,533,0
31,533,0
32,533,0
33,533,0
34,533,0
35,533,0
36,533,0
37,533,0
38,533,0
39,533,0
40,533,0
41,533,0
42,533,0
43,533,0
44,533,0
45,533,0
46,533,0
47,533,0
48,533,0
49,533,0
50,533,0
51,533,0
52,533,0
53,533,0
54,533,0
55,533,0
56,533,0
57,533,0
58,533,0
59,533,0
60,533,0
61,533,0
62,533,0
63,533,0
64,533,0
65,533,0
66,533,0
67,533,0
68,533,0
69,533,0
70,533,B
71,533,B
72,533,B
73,533,B
74,533,B
75,533,B
76,533,B
77,533,B
78,533,B
79,533,B
80,533,B
81,533,B
82,533,B
83,533,B
84,533,B
85,533,B
86,533,B
87,533,B
88,533,B
89,533,B
90,533,B
91,533,B
92,533,B
93,533,B
94,533,B
95,533,B
96,533,0
97,533,0
98,533,0
99,533,0
100,533,0
101,533,0
102,533,0
103,533,0
104,533,0
105,533,0
106,533,0
107,533,0
108,533,0
109,533,0
0,532,0
1,532,0
2,532,0
3,532,0
4,532,0
5,532,0
6,532,0
7,532,0
8,532,0
9,532,0
10,532,0
11,532,0
12,532,0
13,532,0
14,532,0
15,532,0
16,532,0
17,532,0
18,532,0
19,532,0
20,532,0
21,532,0
22,532,0
23,532,0
24,532,0
25,532,0
26,532,0
27,532,0
28,532,0
29,532,0
30,532,0
31,532,0
32,532,0
33,532,0
34,532,0
35,532,0
36,532,0
37,532,0
38,532,0
39,532,0
40,532,0
41,532,0
42,532,0
43,532,0
44,532,0
45,532,0
46,532,0
47,532,0
48,532,0
49,532,0
50,532,0
51,532,0
52,532,0
53,532,0
54,532,0
55,532,0
56,532,0
57,532,0
58,532,0
59,532,0
60,532,0
61,532,0
62,532,0
63,532,0
64,532,0
65,532,0
66,532,0
67,532,0
68,532,0
69,532,0
70,532,B
71,532,B
72,532,B
73,532,B
74,532,B
75,532,B
76,532,B
77,532,B
78,532,B
79,532,B
80,532,B
81,532,B
82,532,B
83,532,B
84,532,B
85,532,B
86,532,B
87,532,B
88,532,B
89,532,B
90,532,B
91,532,B
92,532,B
93,532,B
94,532,B
95,532,B
96,532,0
97,532,0
98,532,0
99,532,0
100,532,0
101,532,0
102,532,0
103,532,0
104,532,0
105,532,0
106,532,0
107,532,0
108,532,0
109,532,0
0,531,0
1,531,0
2,531,0
3,531,0
4,531,0
5,531,0
6,531,0
7,531,0
8,531,0
9,531,0
10,531,0
11,531,0
12,531,0
13,531,0
14,531,0
15,531,0
16,531,0
17,531,0
18,531,0
19,531,0
20,531,0
21,531,0
22,531,0
23,531,0
24,531,0
25,531,0
26,531,0
27,531,0
28,531,0
29,531,0
30,531,0
31,531,0
32,531,0
33,531,0
34,531,0
35,531,0
36,531,0
37,531,0
38,531,0
39,531,0
40,531,0
41,531,0
42,531,0
43,531,0
44,531,0
45,531,0
46,531,0
47,531,0
48,531,0
49,531,0
50,531,0
51,531,0
52,531,0
53,531,0
54,531,0
55,531,0
56,531,0
57,531,0
58,531,0
59,531,0
60,531,0
61,531,0
62,531,0
63,531,0
64,531,0
65,531,0
66,531,0
67,531,0
68,531,0
69,531,0
70,531,B
71,531,B
72,531,B
73,531,B
74,531,B
75,531,B
76,531,B
77,531,B
78,531,B
79,531,B
80,531,B
81,531,B
82,531,B
83,531,B
84,531,B
85,531,B
86,531,R
87,531,B
88,531,B
89,531,B
90,531,B
91,531,B
92,531,B
93,531,B
94,531,B
95,531,B
96,531,0
97,531,0
98,531,0
99,531,0
100,531,0
101,531,0
102,531,0
103,531,0
104,531,0
105,531,0
106,531,0
107,531,0
108,531,0
109,531,0
0,530,0
1,530,0
2,530,0
3,530,0
4,530,0
5,530,0
6,530,0
7,530,0
8,530,0
9,530,0
10,530,0
11,530,0
12,530,0
13,530,0
14,530,0
15,530,0
16,530,0
17,530,0
18,530,0
19,530,0
20,530,0
21,530,0
22,530,0
23,530,0
24,530,0
25,530,0
26,530,0
27,530,0
28,530,0
29,530,0
30,530,0
31,530,0
32,530,0
33,530,0
34,530,0
35,530,0
36,530,0
37,530,0
38,530,0
39,530,0
40,530,0
41,530,0
42,530,0
43,530,0
44,530,0
45,530,0
46,530,0
47,530,0
48,530,0
49,530,0
50,530,0
51,530,0
52,530,0
53,530,0
54,530,0
55,530,0
56,530,0
57,530,0
58,530,0
59,530,0
60,530,0
61,530,0
62,530,0
63,530,0
64,530,0
65,530,0
66,530,0
67,530,0
68,530,0
69,530,B
70,530,B
71,530,B
72,530,B
73,530,B
74,530,B
75,530,B
76,530,B
77,530,B
78,530,B
79,530,B
80,530,B
81,530,B
82,530,B
83,530,B
84,530,B
85,530,B
86,530,B
87,530,B
88,530,B
89,530,B
90,530,B
91,530,B
92,530,B
93,530,B
94,530,B
95,530,B
96,530,0
97,530,0
98,530,0
99,530,0
100,530,0
101,530,0
102,530,0
103,530,0
104,530,0
105,530,0
106,530,0
107,530,0
108,530,0
109,530,0
0,529,0
1,529,0
2,529,0
3,529,0
4,529,0
5,529,0
6,529,0
7,529,0
8,529,0
9,529,0
10,529,0
11,529,0
12,529,0
13,529,0
14,529,0
15,529,0
16,529,0
17,529,0
18,529,0
19,529,0
20,529,0
21,529,0
22,529,0
23,529,0
24,529,0
25,529,0
26,529,0
27,529,0
28,529,0
29,529,0
30,529,0
31,529,0
32,529,0
33,529,0
34,529,0
35,529,0
36,529,0
37,529,0
38,529,0
39,529,0
40,529,0
41,529,0
42,529,0
43,529,0
44,529,0
45,529,0
46,529,0
47,529,0
48,529,0
49,529,0
50,529,0
51,529,0
52,529,0
53,529,0
54,529,0
55,529,0
56,529,0
57,529,0
58,529,0
59,529,0
60,529,0
61,529,0
62,529,0
63,529,0
64,529,0
65,529,0
66,529,0
67,529,0
68,529,0
69,529,B
70,529,B
71,529,B
72,529,B
73,529,B
74,529,B
75,529,B
76,529,B
77,529,B
78,529,B
79,529,B
80,529,B
81,529,B
82,529,B
83,529,B
84,529,B
85,529,B
86,529,B
87,529,B
88,529,B
89,529,B
90,529,B
91,529,B
92,529,B
93,529,B
94,529,B
95,529,0
96,529,0
97,529,0
98,529,0
99,529,0
100,529,0
101,529,0
102,529,0
103,529,0
104,529,0
105,529,0
106,529,0
107,529,0
108,529,0
109,529,0
0,528,0
1,528,0
2,528,0
3,528,0
4,528,0
5,528,0
6,528,0
7,528,0
8,528,0
9,528,0
10,528,0
11,528,0
12,528,0
13,528,0
14,528,0
15,528,0
16,528,0
17,528,0
18,528,0
19,528,0
20,528,0
21,528,0
22,528,0
23,528,0
24,528,0
25,528,0
26,528,0
27,528,0
28,528,0
29,528,0
30,528,0
31,528,0
32,528,0
33,528,0
34,528,0
35,528,0
36,528,0
37,528,0
38,528,0
39,528,0
40,528,0
41,528,0
42,528,0
43,528,0
44,528,0
45,528,0
46,528,0
47,528,0
48,528,0
49,528,0
50,528,0
51,528,0
52,528,0
53,528,0
54,528,0
55,528,0
56,528,0
57,528,0
58,528,0
59,528,0
60,528,0
61,528,0
62,528,0
63,528,0
64,528,0
65,528,0
66,528,0
67,528,0
68,528,0
69,528,B
70,528,B
71,528,B
72,528,B
73,528,B
74,528,B
75,528,B
76,528,B
77,528,B
78,528,B
79,528,B
80,528,B
81,528,B
82,528,B
83,528,B
84,528,B
85,528,B
86,528,B
87,528,B
88,528,B
89,528,B
90,528,B
91,528,B
92,528,B
93,528,B
94,528,B
95,528,0
96,528,0
97,528,0
98,528,0
99,528,0
100,528,0
101,528,0
102,528,0
103,528,0
104,528,0
105,528,0
106,528,0
107,528,0
108,528,0
109,528,0
0,527,0
1,527,0
2,527,0
3,527,0
4,527,0
5,527,0
6,527,0
7,527,0
8,527,0
9,527,0
10,527,0
11,527,0
12,527,0
13,527,0
14,527,0
15,527,0
16,527,0
17,527,0
18,527,0
19,527,0
20,527,0
21,527,0
22,527,0
23,527,0
24,527,0
25,527,0
26,527,0
27,527,0
28,527,0
29,527,0
30,527,0
31,527,0
32,527,0
33,527,0
34,527,0
35,527,0
36,527,0
37,527,0
38,527,0
39,527,0
40,527,0
41,527,0
42,527,0
43,527,0
44,527,0
45,527,0
46,527,0
47,527,0
48,527,0
49,527,0
50,527,0
51,527,0
52,527,0
53,527,0
54,527,0
55,527,0
56,527,0
57,527,0
58,527,0
59,527,0
60,527,0
61,527,0
62,527,0
63,527,0
64,527,0
65,527,0
66,527,0
67,527,0
68,527,0
69,527,B
70,527,B
71,527,B
72,527,B
73,527,B
74,527,B
75,527,B
76,527,B
77,527,B
78,527,B
79,527,B
80,527,B
81,527,B
82,527,B
83,527,B
84,527,B
85,527,B
86,527,B
87,527,B
88,527,B
89,527,B
90,527,B
91,527,B
92,527,B
93,527,B
94,527,B
95,527,0
96,527,0
97,527,0
98,527,0
99,527,0
100,527,0
101,527,0
102,527,0
103,527,0
104,527,0
105,527,0
106,527,0
107,527,0
108,527,0
109,527,0
0,526,0
1,526,0
2,526,0
3,526,0
4,526,0
5,526,0
6,526,0
7,526,0
8,526,0
9,526,0
10,526,0
11,526,0
12,526,0
13,526,0
14,526,0
15,526,0
16,526,0
17,526,0
18,526,0
19,526,0
20,526,0
21,526,0
22,526,0
23,526,0
24,526,0
25,526,0
26,526,0
27,526,0
28,526,0
29,526,0
30,526,0
31,526,0
32,526,0
33,526,0
34,526,0
35,526,0
36,526,0
37,526,0
38,526,0
39,526,0
40,526,0
41,526,0
42,526,0
43,526,0
44,526,0
45,526,0
46,526,0
47,526,0
48,526,0
49,526,0
50,526,0
51,526,0
52,526,0
53,526,0
54,526,0
55,526,0
56,526,0
57,526,0
58,526,0
59,526,0
60,526,0
61,526,0
62,526,0
63,526,0
64,526,0
65,526,0
66,526,0
67,526,0
68,526,0
69,526,B
70,526,B
71,526,B
72,526,B
73,526,B
74,526,B
75,526,B
76,526,B
77,526,B
78,526,B
79,526,B
80,526,B
81,526,B
82,526,B
83,526,B
84,526,B
85,526,B
86,526,B
87,526,B
88,526,B
89,526,B
90,526,B
91,526,B
92,526,B
93,526,B
94,526,B
95,526,0
96,526,0
97,526,0
98,526,0
99,526,0
100,526,0
101,526,0
102,526,0
103,526,0
104,526,0
105,526,0
106,526,0
107,526,0
108,526,0
109,526,0
0,525,0
1,525,0
2,525,0
3,525,0
4,525,0
5,525,0
6,525,0
7,525,0
8,525,0
9,525,0
10,525,0
11,525,0
12,525,0
13,525,0
14,525,0
15,525,0
16,525,0
17,525,0
18,525,0
19,525,0
20,525,0
21,525,0
22,525,0
23,525,0
24,525,0
25,525,0
26,525,0
27,525,0
28,525,0
29,525,0
30,525,0
31,525,0
32,525,0
33,525,0
34,525,0
35,525,0
36,525,0
37,525,0
38,525,0
39,525,0
40,525,0
41,525,0
42,525,0
43,525,0
44,525,0
45,525,0
46,525,0
47,525,0
48,525,0
49,525,0
50,525,0
51,525,0
52,525,0
53,525,0
54,525,0
55,525,0
56,525,0
57,525,0
58,525,0
59,525,0
60,525,0
61,525,0
62,525,0
63,525,0
64,525,0
65,525,0
66,525,0
67,525,0
68,525,0
69,525,B
70,525,B
71,525,B
72,525,B
73,525,B
74,525,B
75,525,B
76,525,B
77,525,B
78,525,B
79,525,B
80,525,B
81,525,B
82,525,B
83,525,B
84,525,B
85,525,B
86,525,B
87,525,B
88,525,B
89,525,B
90,525,B
91,525,B
92,525,B
93,525,B
94,525,B
95,525,0
96,525,0
97,525,0
98,525,0
99,525,0
100,525,0
101,525,0
102,525,0
103,525,0
104,525,0
105,525,0
106,525,0
107,525,0
108,525,0
109,525,0
0,524,0
1,524,0
2,524,0
3,524,0
4,524,0
5,524,0
6,524,0
7,524,0
8,524,0
9,524,0
10,524,0
11,524,0
12,524,0
13,524,0
14,524,0
15,524,0
16,524,0
17,524,0
18,524,0
19,524,0
20,524,0
21,524,0
22,524,0
23,524,0
24,524,0
25,524,0
26,524,0
27,524,0
28,524,0
29,524,0
30,524,0
31,524,0
32,524,0
33,524,0
34,524,0
35,524,0
36,524,0
37,524,0
38,524,0
39,524,0
40,524,0
41,524,0
42,524,0
43,524,0
44,524,0
45,524,0
46,524,0
47,524,0
48,524,0
49,524,0
50,524,0
51,524,0
52,524,0
53,524,0
54,524,0
55,524,0
56,524,0
57,524,0
58,524,0
59,524,0
60,524,0
61,524,0
62,524,0
63,524,0
64,524,0
65,524,0
66,524,0
67,524,0
68,524,0
69,524,B
70,524,B
71,524,B
72,524,B
73,524,B
74,524,B
75,524,B
76,524,B
77,524,B
78,524,B
79,524,B
80,524,B
81,524,B
82,524,B
83,524,B
84,524,B
85,524,B
86,524,B
87,524,B
88,524,B
89,524,B
90,524,B
91,524,B
92,524,B
93,524,B
94,524,B
95,524,0
96,524,0
97,524,0
98,524,0
99,524,0
100,524,0
101,524,0
102,524,0
103,524,0
104,524,0
105,524,0
106,524,0
107,524,0
108,524,0
109,524,0
0,523,0
1,523,0
2,523,0
3,523,0
4,523,0
5,523,0
6,523,0
7,523,0
8,523,0
9,523,0
10,523,0
11,523,0
12,523,0
13,523,0
14,523,0
15,523,0
16,523,0
17,523,0
18,523,0
19,523,0
20,523,0
21,523,0
22,523,0
23,523,0
24,523,0
25,523,0
26,523,0
27,523,0
28,523,0
29,523,0
30,523,0
31,523,0
32,523,0
33,523,0
34,523,0
35,523,0
36,523,0
37,523,0
38,523,0
39,523,0
40,523,0
41,523,0
42,523,0
43,523,0
44,523,0
45,523,0
46,523,0
47,523,0
48,523,0
49,523,0
50,523,0
51,523,0
52,523,0
53,523,0
54,523,0
55,523,0
56,523,0
57,523,0
58,523,0
59,523,0
60,523,0
61,523,0
62,523,0
63,523,0
64,523,0
65,523,0
66,523,0
67,523,0
68,523,0
69,523,B
70,523,B
71,523,B
72,523,B
73,523,B
74,523,B
75,523,B
76,523,B
77,523,B
78,523,B
79,523,B
80,523,B
81,523,B
82,523,B
83,523,B
84,523,B
85,523,B
86,523,B
87,523,B
88,523,B
89,523,B
90,523,B
91,523,B
92,523,B
93,523,B
94,523,B
95,523,0
96,523,0
97,523,0
98,523,0
99,523,0
100,523,0
101,523,0
102,523,0
103,523,0
104,523,0
105,523,0
106,523,0
107,523,0
108,523,0
109,523,0
0,522,0
1,522,0
2,522,0
3,522,0
4,522,0
5,522,0
6,522,0
7,522,0
8,522,0
9,522,0
10,522,0
11,522,0
12,522,0
13,522,0
14,522,0
15,522,0
16,522,0
17,522,0
18,522,0
19,522,0
20,522,0
21,522,0
22,522,0
23,522,0
24,522,0
25,522,0
26,522,0
27,522,0
28,522,0
29,522,0
30,522,0
31,522,0
32,522,0
33,522,0
34,522,0
35,522,0
36,522,0
37,522,0
38,522,0
39,522,0
40,522,0
41,522,0
42,522,0
43,522,0
44,522,0
45,522,0
46,522,0
47,522,0
48,522,0
49,522,0
50,522,0
51,522,0
52,522,0
53,522,0
54,522,0
55,522,0
56,522,0
57,522,0
58,522,0
59,522,0
60,522,0
61,522,0
62,522,0
63,522,0
64,522,0
65,522,0
66,522,0
67,522,0
68,522,B
69,522,B
70,522,B
71,522,B
72,522,B
73,522,B
74,522,B
75,522,B
76,522,B
77,522,B
78,522,B
79,522,B
80,522,B
81,522,B
82,522,B
83,522,B
84,522,B
85,522,B
86,522,B
87,522,B
88,522,B
89,522,B
90,522,B
91,522,B
92,522,B
93,522,B
94,522,B
95,522,0
96,522,0
97,522,0
98,522,0
99,522,0
100,522,0
101,522,0
102,522,0
103,522,0
104,522,0
105,522,0
106,522,0
107,522,0
108,522,0
109,522,0
0,521,0
1,521,0
2,521,0
3,521,0
4,521,0
5,521,0
6,521,0
7,521,0
8,521,0
9,521,0
10,521,0
11,521,0
12,521,0
13,521,0
14,521,0
15,521,0
16,521,0
17,521,0
18,521,0
19,521,0
20,521,0
21,521,0
22,521,0
23,521,0
24,521,0
25,521,0
26,521,0
27,521,0
28,521,0
29,521,0
30,521,0
31,521,0
32,521,0
33,521,0
34,521,0
35,521,0
36,521,0
37,521,0
38,521,0
39,521,0
40,521,0
41,521,0
42,521,0
43,521,0
44,521,0
45,521,0
46,521,0
47,521,0
48,521,0
49,521,0
50,521,0
51,521,0
52,521,0
53,521,0
54,521,0
55,521,0
56,521,0
57,521,0
58,521,0
59,521,0
60,521,0
61,521,0
62,521,0
63,521,0
64,521,0
65,521,0
66,521,0
67,521,0
68,521,B
69,521,B
70,521,B
71,521,B
72,521,B
73,521,B
74,521,B
75,521,B
76,521,B
77,521,B
78,521,B
79,521,B
80,521,B
81,521,B
82,521,B
83,521,B
84,521,B
85,521,B
86,521,B
87,521,B
88,521,B
89,521,B
90,521,B
91,521,B
92,521,B
93,521,B
94,521,B
95,521,0
96,521,0
97,521,0
98,521,0
99,521,0
100,521,0
101,521,0
102,521,0
103,521,0
104,521,0
105,521,0
106,521,0
107,521,0
108,521,0
109,521,0
0,520,0
1,520,0
2,520,0
3,520,0
4,520,0
5,520,0
6,520,0
7,520,0
8,520,0
9,520,0
10,520,0
11,520,0
12,520,0
13,520,0
14,520,0
15,520,0
16,520,0
17,520,0
18,520,0
19,520,0
20,520,0
21,520,0
22,520,0
23,520,0
24,520,0
25,520,0
26,520,0
27,520,0
28,520,0
29,520,0
30,520,0
31,520,0
32,520,0
33,520,0
34,520,0
35,520,0
36,520,0
37,520,0
38,520,0
39,520,0
40,520,0
41,520,0
42,520,0
43,520,0
44,520,0
45,520,0
46,520,0
47,520,0
48,520,0
49,520,0
50,520,0
51,520,0
52,520,0
53,520,0
54,520,0
55,520,0
56,520,0
57,520,0
58,520,0
59,520,0
60,520,0
61,520,0
62,520,0
63,520,0
64,520,0
65,520,0
66,520,0
67,520,0
68,520,B
69,520,B
70,520,B
71,520,B
72,520,B
73,520,B
74,520,B
75,520,B
76,520,B
77,520,B
78,520,B
79,520,B
80,520,B
81,520,B
82,520,B
83,520,B
84,520,B
85,520,B
86,520,B
87,520,B
88,520,B
89,520,B
90,520,B
91,520,B
92,520,B
93,520,B
94,520,0
95,520,0
96,520,0
97,520,0
98,520,0
99,520,0
100,520,0
101,520,0
102,520,0
103,520,0
104,520,0
105,520,0
106,520,0
107,520,0
108,520,0
109,520,0
0,519,0
1,519,0
2,519,0
3,519,0
4,519,0
5,519,0
6,519,0
7,519,0
8,519,0
9,519,0
10,519,0
11,519,0
12,519,0
13,519,0
14,519,0
15,519,0
16,519,0
17,519,0
18,519,0
19,519,0
20,519,0
21,519,0
22,519,0
23,519,0
24,519,0
25,519,0
26,519,0
27,519,0
28,519,0
29,519,0
30,519,0
31,519,0
32,519,0
33,519,0
34,519,0
35,519,0
36,519,0
37,519,0
38,519,0
39,519,0
40,519,0
41,519,0
42,519,0
43,519,0
44,519,0
45,519,0
46,519,0
47,519,0
48,519,0
49,519,0
50,519,0
51,519,0
52,519,0
53,519,0
54,519,0
55,519,0
56,519,0
57,519,0
58,519,0
59,519,0
60,519,0
61,519,0
62,519,0
63,519,0
64,519,0
65,519,0
66,519,0
67,519,0
68,519,B
69,519,B
70,519,B
71,519,B
72,519,B
73,519,B
74,519,B
75,519,B
76,519,B
77,519,B
78,519,B
79,519,B
80,519,B
81,519,B
82,519,B
83,519,B
84,519,B
85,519,B
86,519,B
87,519,B
88,519,B
89,519,B
90,519,B
91,519,B
92,519,B
93,519,B
94,519,0
95,519,0
96,519,0
97,519,0
98,519,0
99,519,0
100,519,0
101,519,0
102,519,0
103,519,0
104,519,0
105,519,0
106,519,0
107,519,0
108,519,0
109,519,0
0,518,0
1,518,0
2,518,0
3,518,0
4,518,0
5,518,0
6,518,0
7,518,0
8,518,0
9,518,0
10,518,0
11,518,0
12,518,0
13,518,0
14,518,0
15,518,0
16,518,0
17,518,0
18,518,0
19,518,0
20,518,0
21,518,0
22,518,0
23,518,0
24,518,0
25,518,0
26,518,0
27,518,0
28,518,0
29,518,0
30,518,0
31,518,0
32,518,0
33,518,0
34,518,0
35,518,0
36,518,0
37,518,0
38,518,0
39,518,0
40,518,0
41,518,0
42,518,0
43,518,0
44,518,0
45,518,0
46,518,0
47,518,0
48,518,0
49,518,0
50,518,0
51,518,0
52,518,0
53,518,0
54,518,0
55,518,0
56,518,0
57,518,0
58,518,0
59,518,0
60,518,0
61,518,0
62,518,0
63,518,0
64,518,0
65,518,0
66,518,0
67,518,0
68,518,B
69,518,B
70,518,B
71,518,B
72,518,B
73,518,B
74,518,B
75,518,B
76,518,B
77,518,B
78,518,B
79,518,B
80,518,B
81,518,B
82,518,B
83,518,B
84,518,B
85,518,B
86,518,B
87,518,B
88,518,B
89,518,B
90,518,B
91,518,B
92,518,B
93,518,B
94,518,0
95,518,0
96,518,0
97,518,0
98,518,0
99,518,0
100,518,0
101,518,0
102,518,0
103,518,0
104,518,0
105,518,0
106,518,0
107,518,0
108,518,0
109,518,0
0,517,0
1,517,0
2,517,0
3,517,0
4,517,0
5,517,0
6,517,0
7,517,0
8,517,0
9,517,0
10,517,0
11,517,0
12,517,0
13,517,0
14,517,0
15,517,0
16,517,0
17,517,0
18,517,0
19,517,0
20,517,0
21,517,0
22,517,0
23,517,0
24,517,0
25,517,0
26,517,0
27,517,0
28,517,0
29,517,0
30,517,0
31,517,0
32,517,0
33,517,0
34,517,0
35,517,0
36,517,0
37,517,0
38,517,0
39,517,0
40,517,0
41,517,0
42,517,0
43,517,0
44,517,0
45,517,0
46,517,0
47,517,0
48,517,0
49,517,0
50,517,0
51,517,0
52,517,0
53,517,0
54,517,0
55,517,0
56,517,0
57,517,0
58,517,0
59,517,0
60,517,0
61,517,0
62,517,0
63,517,0
64,517,0
65,517,0
66,517,0
67,517,0
68,517,B
69,517,B
70,517,B
71,517,B
72,517,B
73,517,B
74,517,B
75,517,B
76,517,B
77,517,B
78,517,B
79,517,B
80,517,B
81,517,B
82,517,B
83,517,B
84,517,B
85,517,B
86,517,B
87,517,B
88,517,B
89,517,B
90,517,B
91,517,B
92,517,R
93,517,B
94,517,0
95,517,0
96,517,0
97,517,0
98,517,0
99,517,0
100,517,0
101,517,0
102,517,0
103,517,0
104,517,0
105,517,0
106,517,0
107,517,0
108,517,0
109,517,0
0,516,0
1,516,0
2,516,0
3,516,0
4,516,0
5,516,0
6,516,0
7,516,0
8,516,0
9,516,0
10,516,0
11,516,0
12,516,0
13,516,0
14,516,0
15,516,0
16,516,0
17,516,0
18,516,0
19,516,0
20,516,0
21,516,0
22,516,0
23,516,0
24,516,0
25,516,0
26,516,0
27,516,0
28,516,0
29,516,0
30,516,0
31,516,0
32,516,0
33,516,0
34,516,0
35,516,0
36,516,0
37,516,0
38,516,0
39,516,0
40,516,0
41,516,0
42,516,0
43,516,0
44,516,0
45,516,0
46,516,0
47,516,0
